timestamp,BTC: Price,timestamp,BTC: MVRV Ratio,timestamp,200D-SMA,timestamp,Mayer Multiple,timestamp,BTC: Realized Price,timestamp,---,timestamp,Very High Risk,timestamp,Very Low Risk,timestamp,High Risk,timestamp,Low Risk
2023-07-17T00:00:00.000Z,30160.64713176639,2023-07-17T00:00:00.000Z,1.4771113038798784,2023-07-17T00:00:00.000Z,25805.494688373874,2023-07-17T00:00:00.000Z,1.168768415253618,2023-07-17T00:00:00.000Z,20413.30175022139,2023-07-17T00:00:00.000Z,1,2023-07-17T00:00:00.000Z,0,2023-07-17T00:00:00.000Z,0,2023-07-17T00:00:00.000Z,0.1,2023-07-17T00:00:00.000Z,0
2023-07-18T00:00:00.000Z,29854.16162945489,2023-07-18T00:00:00.000Z,1.4618268352882748,2023-07-18T00:00:00.000Z,25871.735884340345,2023-07-18T00:00:00.000Z,1.153929591849499,2023-07-18T00:00:00.000Z,20422.502110906727,2023-07-18T00:00:00.000Z,1,2023-07-18T00:00:00.000Z,0,2023-07-18T00:00:00.000Z,0,2023-07-18T00:00:00.000Z,0.1,2023-07-18T00:00:00.000Z,0
2023-07-19T00:00:00.000Z,29928.062633779253,2023-07-19T00:00:00.000Z,1.464567044769155,2023-07-19T00:00:00.000Z,25938.609512576364,2023-07-19T00:00:00.000Z,1.1538036616522793,2023-07-19T00:00:00.000Z,20433.837561010965,2023-07-19T00:00:00.000Z,1,2023-07-19T00:00:00.000Z,0,2023-07-19T00:00:00.000Z,0,2023-07-19T00:00:00.000Z,0.1,2023-07-19T00:00:00.000Z,0
2023-07-20T00:00:00.000Z,29795.75093290666,2023-07-20T00:00:00.000Z,1.458249015959244,2023-07-20T00:00:00.000Z,26004.484167607498,2023-07-20T00:00:00.000Z,1.1457928079197108,2023-07-20T00:00:00.000Z,20437.851441627627,2023-07-20T00:00:00.000Z,1,2023-07-20T00:00:00.000Z,0,2023-07-20T00:00:00.000Z,0,2023-07-20T00:00:00.000Z,0.1,2023-07-20T00:00:00.000Z,0
2023-07-21T00:00:00.000Z,29918.062245160505,2023-07-21T00:00:00.000Z,1.4644627129339,2023-07-21T00:00:00.000Z,26070.604828787807,2023-07-21T00:00:00.000Z,1.1475783719495545,2023-07-21T00:00:00.000Z,20429.377942455598,2023-07-21T00:00:00.000Z,1,2023-07-21T00:00:00.000Z,0,2023-07-21T00:00:00.000Z,0,2023-07-21T00:00:00.000Z,0.1,2023-07-21T00:00:00.000Z,0
2023-07-22T00:00:00.000Z,29748.925990767475,2023-07-22T00:00:00.000Z,1.4525489631084005,2023-07-22T00:00:00.000Z,26135.9358793151,2023-07-22T00:00:00.000Z,1.1382384058537511,2023-07-22T00:00:00.000Z,20432.301379760207,2023-07-22T00:00:00.000Z,1,2023-07-22T00:00:00.000Z,0,2023-07-22T00:00:00.000Z,0,2023-07-22T00:00:00.000Z,0.1,2023-07-22T00:00:00.000Z,0
2023-07-23T00:00:00.000Z,30058.58125631577,2023-07-23T00:00:00.000Z,1.4709091061688067,2023-07-23T00:00:00.000Z,26201.90298682242,2023-07-23T00:00:00.000Z,1.1471907697480206,2023-07-23T00:00:00.000Z,20435.37641466348,2023-07-23T00:00:00.000Z,1,2023-07-23T00:00:00.000Z,0,2023-07-23T00:00:00.000Z,0,2023-07-23T00:00:00.000Z,0.1,2023-07-23T00:00:00.000Z,0
2023-07-24T00:00:00.000Z,29181.39279934082,2023-07-24T00:00:00.000Z,1.427863752543917,2023-07-24T00:00:00.000Z,26263.600842841504,2023-07-24T00:00:00.000Z,1.1110964172033784,2023-07-24T00:00:00.000Z,20433.328806860805,2023-07-24T00:00:00.000Z,1,2023-07-24T00:00:00.000Z,0,2023-07-24T00:00:00.000Z,0,2023-07-24T00:00:00.000Z,0.1,2023-07-24T00:00:00.000Z,0
2023-07-25T00:00:00.000Z,29242.270071832383,2023-07-25T00:00:00.000Z,1.431169278698897,2023-07-25T00:00:00.000Z,26325.0069061441,2023-07-25T00:00:00.000Z,1.110817185199196,2023-07-25T00:00:00.000Z,20432.43277162649,2023-07-25T00:00:00.000Z,1,2023-07-25T00:00:00.000Z,0,2023-07-25T00:00:00.000Z,0,2023-07-25T00:00:00.000Z,0.1,2023-07-25T00:00:00.000Z,0
2023-07-26T00:00:00.000Z,29339.2283738779,2023-07-26T00:00:00.000Z,1.436526655626061,2023-07-26T00:00:00.000Z,26386.94860683354,2023-07-26T00:00:00.000Z,1.1118840912995827,2023-07-26T00:00:00.000Z,20432.786458354618,2023-07-26T00:00:00.000Z,1,2023-07-26T00:00:00.000Z,0,2023-07-26T00:00:00.000Z,0,2023-07-26T00:00:00.000Z,0.1,2023-07-26T00:00:00.000Z,0
2023-07-27T00:00:00.000Z,29204.350222111545,2023-07-27T00:00:00.000Z,1.4304649461331034,2023-07-27T00:00:00.000Z,26447.684235654506,2023-07-27T00:00:00.000Z,1.1042309021044927,2023-07-27T00:00:00.000Z,20415.984537795248,2023-07-27T00:00:00.000Z,1,2023-07-27T00:00:00.000Z,0,2023-07-27T00:00:00.000Z,0,2023-07-27T00:00:00.000Z,0.1,2023-07-27T00:00:00.000Z,0
2023-07-28T00:00:00.000Z,29320.936348486426,2023-07-28T00:00:00.000Z,1.4398452672866553,2023-07-28T00:00:00.000Z,26508.335368951273,2023-07-28T00:00:00.000Z,1.1061025122999424,2023-07-28T00:00:00.000Z,20353.122226210337,2023-07-28T00:00:00.000Z,1,2023-07-28T00:00:00.000Z,0,2023-07-28T00:00:00.000Z,0,2023-07-28T00:00:00.000Z,0.1,2023-07-28T00:00:00.000Z,0
2023-07-29T00:00:00.000Z,29359.272680810667,2023-07-29T00:00:00.000Z,1.442237158037078,2023-07-29T00:00:00.000Z,26567.946196603523,2023-07-29T00:00:00.000Z,1.1050636907930802,2023-07-29T00:00:00.000Z,20354.323187979197,2023-07-29T00:00:00.000Z,1,2023-07-29T00:00:00.000Z,0,2023-07-29T00:00:00.000Z,0,2023-07-29T00:00:00.000Z,0.1,2023-07-29T00:00:00.000Z,0
2023-07-30T00:00:00.000Z,29275.10910622398,2023-07-30T00:00:00.000Z,1.4382476476951287,2023-07-30T00:00:00.000Z,26624.74347955842,2023-07-30T00:00:00.000Z,1.099545207964179,2023-07-30T00:00:00.000Z,20354.70675244208,2023-07-30T00:00:00.000Z,1,2023-07-30T00:00:00.000Z,0,2023-07-30T00:00:00.000Z,0,2023-07-30T00:00:00.000Z,0.1,2023-07-30T00:00:00.000Z,0
2023-07-31T00:00:00.000Z,29229.676628312478,2023-07-31T00:00:00.000Z,1.4347347927030576,2023-07-31T00:00:00.000Z,26676.542576821,2023-07-31T00:00:00.000Z,1.095707082135519,2023-07-31T00:00:00.000Z,20353.075137882497,2023-07-31T00:00:00.000Z,1,2023-07-31T00:00:00.000Z,0,2023-07-31T00:00:00.000Z,0,2023-07-31T00:00:00.000Z,0.1,2023-07-31T00:00:00.000Z,0
2023-08-01T00:00:00.000Z,29668.578113968357,2023-08-01T00:00:00.000Z,1.457752546868177,2023-08-01T00:00:00.000Z,26725.55909947703,2023-08-01T00:00:00.000Z,1.1101200167052414,2023-08-01T00:00:00.000Z,20352.273215168152,2023-08-01T00:00:00.000Z,1,2023-08-01T00:00:00.000Z,0,2023-08-01T00:00:00.000Z,0,2023-08-01T00:00:00.000Z,0.1,2023-08-01T00:00:00.000Z,0
2023-08-02T00:00:00.000Z,29150.178200398568,2023-08-02T00:00:00.000Z,1.4313664534674768,2023-08-02T00:00:00.000Z,26766.20638272581,2023-08-02T00:00:00.000Z,1.089066481203377,2023-08-02T00:00:00.000Z,20348.20585884297,2023-08-02T00:00:00.000Z,1,2023-08-02T00:00:00.000Z,0,2023-08-02T00:00:00.000Z,0,2023-08-02T00:00:00.000Z,0.1,2023-08-02T00:00:00.000Z,0
2023-08-03T00:00:00.000Z,29175.816355589963,2023-08-03T00:00:00.000Z,1.4357546547442488,2023-08-03T00:00:00.000Z,26807.718700102047,2023-08-03T00:00:00.000Z,1.0883364109411855,2023-08-03T00:00:00.000Z,20348.92032744093,2023-08-03T00:00:00.000Z,1,2023-08-03T00:00:00.000Z,0,2023-08-03T00:00:00.000Z,0,2023-08-03T00:00:00.000Z,0.1,2023-08-03T00:00:00.000Z,0
2023-08-04T00:00:00.000Z,29074.55254832058,2023-08-04T00:00:00.000Z,1.4264085886743718,2023-08-04T00:00:00.000Z,26847.234462300483,2023-08-04T00:00:00.000Z,1.0829626637763285,2023-08-04T00:00:00.000Z,20350.621961019606,2023-08-04T00:00:00.000Z,1,2023-08-04T00:00:00.000Z,0,2023-08-04T00:00:00.000Z,0,2023-08-04T00:00:00.000Z,0.1,2023-08-04T00:00:00.000Z,0
2023-08-05T00:00:00.000Z,29045.616254230372,2023-08-05T00:00:00.000Z,1.427493832155582,2023-08-05T00:00:00.000Z,26886.526865781183,2023-08-05T00:00:00.000Z,1.0803037669843882,2023-08-05T00:00:00.000Z,20350.902350636596,2023-08-05T00:00:00.000Z,1,2023-08-05T00:00:00.000Z,0,2023-08-05T00:00:00.000Z,0,2023-08-05T00:00:00.000Z,0.1,2023-08-05T00:00:00.000Z,0
2023-08-06T00:00:00.000Z,29042.04802116779,2023-08-06T00:00:00.000Z,1.4275213888264933,2023-08-06T00:00:00.000Z,26928.123515461848,2023-08-06T00:00:00.000Z,1.0785024810396517,2023-08-06T00:00:00.000Z,20352.57821993467,2023-08-06T00:00:00.000Z,1,2023-08-06T00:00:00.000Z,0,2023-08-06T00:00:00.000Z,0,2023-08-06T00:00:00.000Z,0.1,2023-08-06T00:00:00.000Z,0
2023-08-07T00:00:00.000Z,29179.454872828293,2023-08-07T00:00:00.000Z,1.4337297565081992,2023-08-07T00:00:00.000Z,26968.68177568497,2023-08-07T00:00:00.000Z,1.081975571350935,2023-08-07T00:00:00.000Z,20352.130337235852,2023-08-07T00:00:00.000Z,1,2023-08-07T00:00:00.000Z,0,2023-08-07T00:00:00.000Z,0,2023-08-07T00:00:00.000Z,0.1,2023-08-07T00:00:00.000Z,0
2023-08-08T00:00:00.000Z,29763.239718571713,2023-08-08T00:00:00.000Z,1.4635142134330528,2023-08-08T00:00:00.000Z,27004.176794350442,2023-08-08T00:00:00.000Z,1.1021717101481314,2023-08-08T00:00:00.000Z,20354.25760271117,2023-08-08T00:00:00.000Z,1,2023-08-08T00:00:00.000Z,0,2023-08-08T00:00:00.000Z,0,2023-08-08T00:00:00.000Z,0.1,2023-08-08T00:00:00.000Z,0
2023-08-09T00:00:00.000Z,29578.60473505506,2023-08-09T00:00:00.000Z,1.4533781417980691,2023-08-09T00:00:00.000Z,27038.09140535169,2023-08-09T00:00:00.000Z,1.0939605274505628,2023-08-09T00:00:00.000Z,20360.036305162655,2023-08-09T00:00:00.000Z,1,2023-08-09T00:00:00.000Z,0,2023-08-09T00:00:00.000Z,0,2023-08-09T00:00:00.000Z,0.1,2023-08-09T00:00:00.000Z,0
2023-08-10T00:00:00.000Z,29437.842638449863,2023-08-10T00:00:00.000Z,1.4458183690896016,2023-08-10T00:00:00.000Z,27071.701713803996,2023-08-10T00:00:00.000Z,1.0874027406795548,2023-08-10T00:00:00.000Z,20360.678262087786,2023-08-10T00:00:00.000Z,1,2023-08-10T00:00:00.000Z,0,2023-08-10T00:00:00.000Z,0,2023-08-10T00:00:00.000Z,0.1,2023-08-10T00:00:00.000Z,0
2023-08-11T00:00:00.000Z,29401.40285882531,2023-08-11T00:00:00.000Z,1.4436872470960083,2023-08-11T00:00:00.000Z,27103.938173780232,2023-08-11T00:00:00.000Z,1.084764976599142,2023-08-11T00:00:00.000Z,20364.29594028134,2023-08-11T00:00:00.000Z,1,2023-08-11T00:00:00.000Z,0,2023-08-11T00:00:00.000Z,0,2023-08-11T00:00:00.000Z,0.1,2023-08-11T00:00:00.000Z,0
2023-08-12T00:00:00.000Z,29416.320952191803,2023-08-12T00:00:00.000Z,1.444265806616506,2023-08-12T00:00:00.000Z,27137.88979905368,2023-08-12T00:00:00.000Z,1.0839575652347728,2023-08-12T00:00:00.000Z,20367.664191334476,2023-08-12T00:00:00.000Z,1,2023-08-12T00:00:00.000Z,0,2023-08-12T00:00:00.000Z,0,2023-08-12T00:00:00.000Z,0.1,2023-08-12T00:00:00.000Z,0
2023-08-13T00:00:00.000Z,29283.43307637891,2023-08-13T00:00:00.000Z,1.4375881307186544,2023-08-13T00:00:00.000Z,27168.5592074653,2023-08-13T00:00:00.000Z,1.0778426950345048,2023-08-13T00:00:00.000Z,20370.475360154942,2023-08-13T00:00:00.000Z,1,2023-08-13T00:00:00.000Z,0,2023-08-13T00:00:00.000Z,0,2023-08-13T00:00:00.000Z,0.1,2023-08-13T00:00:00.000Z,0
2023-08-14T00:00:00.000Z,29412.662963212904,2023-08-14T00:00:00.000Z,1.4436915530247216,2023-08-14T00:00:00.000Z,27200.502799417078,2023-08-14T00:00:00.000Z,1.0813279144179362,2023-08-14T00:00:00.000Z,20373.232011775337,2023-08-14T00:00:00.000Z,1,2023-08-14T00:00:00.000Z,0,2023-08-14T00:00:00.000Z,0,2023-08-14T00:00:00.000Z,0.1,2023-08-14T00:00:00.000Z,0
2023-08-15T00:00:00.000Z,29168.939310289417,2023-08-15T00:00:00.000Z,1.4316094785446296,2023-08-15T00:00:00.000Z,27230.988501017553,2023-08-15T00:00:00.000Z,1.0711671120275141,2023-08-15T00:00:00.000Z,20374.927483675565,2023-08-15T00:00:00.000Z,1,2023-08-15T00:00:00.000Z,0,2023-08-15T00:00:00.000Z,0,2023-08-15T00:00:00.000Z,0.1,2023-08-15T00:00:00.000Z,0
2023-08-16T00:00:00.000Z,28716.95567567704,2023-08-16T00:00:00.000Z,1.4094366756456447,2023-08-16T00:00:00.000Z,27259.49597099651,2023-08-16T00:00:00.000Z,1.0534661281423263,2023-08-16T00:00:00.000Z,20374.77537791627,2023-08-16T00:00:00.000Z,1,2023-08-16T00:00:00.000Z,0,2023-08-16T00:00:00.000Z,0,2023-08-16T00:00:00.000Z,0.1,2023-08-16T00:00:00.000Z,0
2023-08-17T00:00:00.000Z,26641.149017583273,2023-08-17T00:00:00.000Z,1.3080606713681149,2023-08-17T00:00:00.000Z,27273.831786381194,2023-08-17T00:00:00.000Z,0.9768025712795574,2023-08-17T00:00:00.000Z,20366.90621522854,2023-08-17T00:00:00.000Z,1,2023-08-17T00:00:00.000Z,0,2023-08-17T00:00:00.000Z,0,2023-08-17T00:00:00.000Z,0,2023-08-17T00:00:00.000Z,0.1
2023-08-18T00:00:00.000Z,26047.655701857013,2023-08-18T00:00:00.000Z,1.2801533275291437,2023-08-18T00:00:00.000Z,27290.00316627691,2023-08-18T00:00:00.000Z,0.9544760967285227,2023-08-18T00:00:00.000Z,20348.499662627346,2023-08-18T00:00:00.000Z,1,2023-08-18T00:00:00.000Z,0,2023-08-18T00:00:00.000Z,0,2023-08-18T00:00:00.000Z,0,2023-08-18T00:00:00.000Z,0.1
2023-08-19T00:00:00.000Z,26087.668151379323,2023-08-19T00:00:00.000Z,1.282256611892055,2023-08-19T00:00:00.000Z,27304.755701889022,2023-08-19T00:00:00.000Z,0.9554258033363214,2023-08-19T00:00:00.000Z,20345.122738642174,2023-08-19T00:00:00.000Z,1,2023-08-19T00:00:00.000Z,0,2023-08-19T00:00:00.000Z,0,2023-08-19T00:00:00.000Z,0,2023-08-19T00:00:00.000Z,0.1
2023-08-20T00:00:00.000Z,26188.294015057727,2023-08-20T00:00:00.000Z,1.2864299366404062,2023-08-20T00:00:00.000Z,27317.13953381876,2023-08-20T00:00:00.000Z,0.9586762912213588,2023-08-20T00:00:00.000Z,20344.05960399486,2023-08-20T00:00:00.000Z,1,2023-08-20T00:00:00.000Z,0,2023-08-20T00:00:00.000Z,0,2023-08-20T00:00:00.000Z,0,2023-08-20T00:00:00.000Z,0.1
2023-08-21T00:00:00.000Z,26119.686599780398,2023-08-21T00:00:00.000Z,1.28448813846483,2023-08-21T00:00:00.000Z,27330.265784874475,2023-08-21T00:00:00.000Z,0.9557055465679352,2023-08-21T00:00:00.000Z,20334.704399059407,2023-08-21T00:00:00.000Z,1,2023-08-21T00:00:00.000Z,0,2023-08-21T00:00:00.000Z,0,2023-08-21T00:00:00.000Z,0,2023-08-21T00:00:00.000Z,0.1
2023-08-22T00:00:00.000Z,26023.458488996606,2023-08-22T00:00:00.000Z,1.2802375400514838,2023-08-22T00:00:00.000Z,27343.083309379756,2023-08-22T00:00:00.000Z,0.9517382584307723,2023-08-22T00:00:00.000Z,20327.05468701542,2023-08-22T00:00:00.000Z,1,2023-08-22T00:00:00.000Z,0,2023-08-22T00:00:00.000Z,0,2023-08-22T00:00:00.000Z,0,2023-08-22T00:00:00.000Z,0.1
2023-08-23T00:00:00.000Z,26424.425885267043,2023-08-23T00:00:00.000Z,1.3002219709992344,2023-08-23T00:00:00.000Z,27358.611698830933,2023-08-23T00:00:00.000Z,0.9658540490340813,2023-08-23T00:00:00.000Z,20323.011358560256,2023-08-23T00:00:00.000Z,1,2023-08-23T00:00:00.000Z,0,2023-08-23T00:00:00.000Z,0,2023-08-23T00:00:00.000Z,0,2023-08-23T00:00:00.000Z,0.1
2023-08-24T00:00:00.000Z,26139.04009454925,2023-08-24T00:00:00.000Z,1.2852573564654388,2023-08-24T00:00:00.000Z,27374.48153815049,2023-08-24T00:00:00.000Z,0.954868864205539,2023-08-24T00:00:00.000Z,20314.41218058911,2023-08-24T00:00:00.000Z,1,2023-08-24T00:00:00.000Z,0,2023-08-24T00:00:00.000Z,0,2023-08-24T00:00:00.000Z,0,2023-08-24T00:00:00.000Z,0.1
2023-08-25T00:00:00.000Z,26051.027696278252,2023-08-25T00:00:00.000Z,1.2824119701694627,2023-08-25T00:00:00.000Z,27390.891817762596,2023-08-25T00:00:00.000Z,0.9510835890120429,2023-08-25T00:00:00.000Z,20306.46651038673,2023-08-25T00:00:00.000Z,1,2023-08-25T00:00:00.000Z,0,2023-08-25T00:00:00.000Z,0,2023-08-25T00:00:00.000Z,0,2023-08-25T00:00:00.000Z,0.1
2023-08-26T00:00:00.000Z,26006.671536422888,2023-08-26T00:00:00.000Z,1.2808305935569728,2023-08-26T00:00:00.000Z,27404.555253764363,2023-08-26T00:00:00.000Z,0.9489908263645527,2023-08-26T00:00:00.000Z,20304.53649939779,2023-08-26T00:00:00.000Z,1,2023-08-26T00:00:00.000Z,0,2023-08-26T00:00:00.000Z,0,2023-08-26T00:00:00.000Z,0,2023-08-26T00:00:00.000Z,0.1
2023-08-27T00:00:00.000Z,26087.225224087328,2023-08-27T00:00:00.000Z,1.2840750689577562,2023-08-27T00:00:00.000Z,27420.261651851735,2023-08-27T00:00:00.000Z,0.9513849851365519,2023-08-27T00:00:00.000Z,20306.50780092539,2023-08-27T00:00:00.000Z,1,2023-08-27T00:00:00.000Z,0,2023-08-27T00:00:00.000Z,0,2023-08-27T00:00:00.000Z,0,2023-08-27T00:00:00.000Z,0.1
2023-08-28T00:00:00.000Z,26108.558274788975,2023-08-28T00:00:00.000Z,1.2854344625316088,2023-08-28T00:00:00.000Z,27441.62909085392,2023-08-28T00:00:00.000Z,0.9514215861000306,2023-08-28T00:00:00.000Z,20302.62826681829,2023-08-28T00:00:00.000Z,1,2023-08-28T00:00:00.000Z,0,2023-08-28T00:00:00.000Z,0,2023-08-28T00:00:00.000Z,0,2023-08-28T00:00:00.000Z,0.1
2023-08-29T00:00:00.000Z,27722.85715062194,2023-08-29T00:00:00.000Z,1.3608691000691304,2023-08-29T00:00:00.000Z,27472.034912544008,2023-08-29T00:00:00.000Z,1.0091300931611515,2023-08-29T00:00:00.000Z,20291.74341594952,2023-08-29T00:00:00.000Z,1,2023-08-29T00:00:00.000Z,0,2023-08-29T00:00:00.000Z,0,2023-08-29T00:00:00.000Z,0.1,2023-08-29T00:00:00.000Z,0
2023-08-30T00:00:00.000Z,27301.802992845187,2023-08-30T00:00:00.000Z,1.3453032186193101,2023-08-30T00:00:00.000Z,27499.185852146562,2023-08-30T00:00:00.000Z,0.9928222289793366,2023-08-30T00:00:00.000Z,20294.16314105391,2023-08-30T00:00:00.000Z,1,2023-08-30T00:00:00.000Z,0,2023-08-30T00:00:00.000Z,0,2023-08-30T00:00:00.000Z,0,2023-08-30T00:00:00.000Z,0.1
2023-08-31T00:00:00.000Z,25929.8273633107,2023-08-31T00:00:00.000Z,1.2779050363144604,2023-08-31T00:00:00.000Z,27519.994864205797,2023-08-31T00:00:00.000Z,0.9422177399108687,2023-08-31T00:00:00.000Z,20290.88752799157,2023-08-31T00:00:00.000Z,1,2023-08-31T00:00:00.000Z,0,2023-08-31T00:00:00.000Z,0,2023-08-31T00:00:00.000Z,0,2023-08-31T00:00:00.000Z,0.1
2023-09-01T00:00:00.000Z,25802.67758142681,2023-09-01T00:00:00.000Z,1.2721638527803116,2023-09-01T00:00:00.000Z,27539.925767150962,2023-09-01T00:00:00.000Z,0.936918922715605,2023-09-01T00:00:00.000Z,20282.511191490867,2023-09-01T00:00:00.000Z,1,2023-09-01T00:00:00.000Z,0,2023-09-01T00:00:00.000Z,0,2023-09-01T00:00:00.000Z,0,2023-09-01T00:00:00.000Z,0.1
2023-09-02T00:00:00.000Z,25862.66214030542,2023-09-02T00:00:00.000Z,1.275427988852008,2023-09-02T00:00:00.000Z,27558.104598872374,2023-09-02T00:00:00.000Z,0.938477537434257,2023-09-02T00:00:00.000Z,20281.001058992253,2023-09-02T00:00:00.000Z,1,2023-09-02T00:00:00.000Z,0,2023-09-02T00:00:00.000Z,0,2023-09-02T00:00:00.000Z,0,2023-09-02T00:00:00.000Z,0.1
2023-09-03T00:00:00.000Z,25971.119276963313,2023-09-03T00:00:00.000Z,1.280813650976425,2023-09-03T00:00:00.000Z,27566.481283622972,2023-09-03T00:00:00.000Z,0.942126744786704,2023-09-03T00:00:00.000Z,20279.237094494485,2023-09-03T00:00:00.000Z,1,2023-09-03T00:00:00.000Z,0,2023-09-03T00:00:00.000Z,0,2023-09-03T00:00:00.000Z,0,2023-09-03T00:00:00.000Z,0.1
2023-09-04T00:00:00.000Z,25818.20041658717,2023-09-04T00:00:00.000Z,1.2727929220823728,2023-09-04T00:00:00.000Z,27577.286032209835,2023-09-04T00:00:00.000Z,0.9362125187530027,2023-09-04T00:00:00.000Z,20277.15364942546,2023-09-04T00:00:00.000Z,1,2023-09-04T00:00:00.000Z,0,2023-09-04T00:00:00.000Z,0,2023-09-04T00:00:00.000Z,0,2023-09-04T00:00:00.000Z,0.1
2023-09-05T00:00:00.000Z,25776.093195492627,2023-09-05T00:00:00.000Z,1.2719479749228144,2023-09-05T00:00:00.000Z,27583.276915449605,2023-09-05T00:00:00.000Z,0.9344826314329332,2023-09-05T00:00:00.000Z,20271.653702438474,2023-09-05T00:00:00.000Z,1,2023-09-05T00:00:00.000Z,0,2023-09-05T00:00:00.000Z,0,2023-09-05T00:00:00.000Z,0,2023-09-05T00:00:00.000Z,0.1
2023-09-06T00:00:00.000Z,25755.84492577595,2023-09-06T00:00:00.000Z,1.2710795987234407,2023-09-06T00:00:00.000Z,27588.875226794,2023-09-06T00:00:00.000Z,0.9335590782172289,2023-09-06T00:00:00.000Z,20267.580122832383,2023-09-06T00:00:00.000Z,1,2023-09-06T00:00:00.000Z,0,2023-09-06T00:00:00.000Z,0,2023-09-06T00:00:00.000Z,0,2023-09-06T00:00:00.000Z,0.1
2023-09-07T00:00:00.000Z,26215.697676473963,2023-09-07T00:00:00.000Z,1.2936645283236547,2023-09-07T00:00:00.000Z,27598.157897830788,2023-09-07T00:00:00.000Z,0.9499075182309364,2023-09-07T00:00:00.000Z,20264.679986583975,2023-09-07T00:00:00.000Z,1,2023-09-07T00:00:00.000Z,0,2023-09-07T00:00:00.000Z,0,2023-09-07T00:00:00.000Z,0,2023-09-07T00:00:00.000Z,0.1
2023-09-08T00:00:00.000Z,25903.455817156737,2023-09-08T00:00:00.000Z,1.2783075015061702,2023-09-08T00:00:00.000Z,27603.666049898282,2023-09-08T00:00:00.000Z,0.9384063613264946,2023-09-08T00:00:00.000Z,20263.869050784655,2023-09-08T00:00:00.000Z,1,2023-09-08T00:00:00.000Z,0,2023-09-08T00:00:00.000Z,0,2023-09-08T00:00:00.000Z,0,2023-09-08T00:00:00.000Z,0.1
2023-09-09T00:00:00.000Z,25894.371678926407,2023-09-09T00:00:00.000Z,1.2779815075244403,2023-09-09T00:00:00.000Z,27611.074024911373,2023-09-09T00:00:00.000Z,0.9378255860515924,2023-09-09T00:00:00.000Z,20261.410601757078,2023-09-09T00:00:00.000Z,1,2023-09-09T00:00:00.000Z,0,2023-09-09T00:00:00.000Z,0,2023-09-09T00:00:00.000Z,0,2023-09-09T00:00:00.000Z,0.1
2023-09-10T00:00:00.000Z,25841.89153717815,2023-09-10T00:00:00.000Z,1.2754217916503616,2023-09-10T00:00:00.000Z,27619.33097862053,2023-09-10T00:00:00.000Z,0.9356450942704495,2023-09-10T00:00:00.000Z,20260.8152392643,2023-09-10T00:00:00.000Z,1,2023-09-10T00:00:00.000Z,0,2023-09-10T00:00:00.000Z,0,2023-09-10T00:00:00.000Z,0,2023-09-10T00:00:00.000Z,0.1
2023-09-11T00:00:00.000Z,25131.853610748836,2023-09-11T00:00:00.000Z,1.24156198159045,2023-09-11T00:00:00.000Z,27625.25856340303,2023-09-11T00:00:00.000Z,0.9097418419837935,2023-09-11T00:00:00.000Z,20254.08667793188,2023-09-11T00:00:00.000Z,1,2023-09-11T00:00:00.000Z,0,2023-09-11T00:00:00.000Z,0,2023-09-11T00:00:00.000Z,0,2023-09-11T00:00:00.000Z,0.1
2023-09-12T00:00:00.000Z,25851.238275387826,2023-09-12T00:00:00.000Z,1.27673962570295,2023-09-12T00:00:00.000Z,27638.49562775624,2023-09-12T00:00:00.000Z,0.9353344922806311,2023-09-12T00:00:00.000Z,20252.1479160219,2023-09-12T00:00:00.000Z,1,2023-09-12T00:00:00.000Z,0,2023-09-12T00:00:00.000Z,0,2023-09-12T00:00:00.000Z,0,2023-09-12T00:00:00.000Z,0.1
2023-09-13T00:00:00.000Z,26230.41129600612,2023-09-13T00:00:00.000Z,1.295211120877769,2023-09-13T00:00:00.000Z,27653.801318837028,2023-09-13T00:00:00.000Z,0.9485282328306405,2023-09-13T00:00:00.000Z,20251.84224655953,2023-09-13T00:00:00.000Z,1,2023-09-13T00:00:00.000Z,0,2023-09-13T00:00:00.000Z,0,2023-09-13T00:00:00.000Z,0,2023-09-13T00:00:00.000Z,0.1
2023-09-14T00:00:00.000Z,26536.08220778043,2023-09-14T00:00:00.000Z,1.310433626645743,2023-09-14T00:00:00.000Z,27668.779473515824,2023-09-14T00:00:00.000Z,0.9590622612457627,2023-09-14T00:00:00.000Z,20258.67685274804,2023-09-14T00:00:00.000Z,1,2023-09-14T00:00:00.000Z,0,2023-09-14T00:00:00.000Z,0,2023-09-14T00:00:00.000Z,0,2023-09-14T00:00:00.000Z,0.1
2023-09-15T00:00:00.000Z,26647.223409797887,2023-09-15T00:00:00.000Z,1.3151979278185244,2023-09-15T00:00:00.000Z,27684.416270668466,2023-09-15T00:00:00.000Z,0.9625351370702556,2023-09-15T00:00:00.000Z,20260.998627025485,2023-09-15T00:00:00.000Z,1,2023-09-15T00:00:00.000Z,0,2023-09-15T00:00:00.000Z,0,2023-09-15T00:00:00.000Z,0,2023-09-15T00:00:00.000Z,0.1
2023-09-16T00:00:00.000Z,26560.681826478944,2023-09-16T00:00:00.000Z,1.310548503993668,2023-09-16T00:00:00.000Z,27701.42291078236,2023-09-16T00:00:00.000Z,0.9588201267502616,2023-09-16T00:00:00.000Z,20261.711305594974,2023-09-16T00:00:00.000Z,1,2023-09-16T00:00:00.000Z,0,2023-09-16T00:00:00.000Z,0,2023-09-16T00:00:00.000Z,0,2023-09-16T00:00:00.000Z,0.1
